run,tag,step,wall_time,value,source_type,event_file
counterfactual_gradalign_scalarcf_middle_cfw2e-3,train_nelbo,200,1781354856.906178,3.158964157104492,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw2e-3/events.out.tfevents.1781334072.DESKTOP-3CMUNGL.134851.0.v2
counterfactual_gradalign_scalarcf_middle_cfw2e-3,train_nelbo_steps_100,200,1781355584.066937,3.1829707622528076,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw2e-3/events.out.tfevents.1781334072.DESKTOP-3CMUNGL.134851.0.v2
counterfactual_gradalign_scalarcf_middle_cfw2e-3,train_nelbo_steps_50,200,1781355584.066777,3.197237491607666,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw2e-3/events.out.tfevents.1781334072.DESKTOP-3CMUNGL.134851.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,ardm_grad_norm_raw,200,1781294378.551386,5.593571662902832,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,ardm_loss,200,1781294378.528148,3.166980028152466,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,aux_alignment_factor,200,1781294378.550517,0.007766444236040115,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,aux_grad_cosine,200,1781294378.54825,0.00042153731919825077,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,aux_grad_norm_raw,200,1781294378.553431,1.135907950811088e-06,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,aux_loss,200,1781294378.547635,-7.478460162246847e-08,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,cf_mid_delta,200,1781294378.557566,0.000147880899021402,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,cf_mid_drop_fraction,200,1781294378.561772,0.24912500381469727,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,cf_mid_dropped_energy,200,1781294378.558488,0.9990526437759399,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,cf_mid_loss,200,1781294378.555226,-0.0001495691976742819,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,cf_mid_masked_ardm_loss,200,1781294378.560903,3.167128086090088,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,cf_mid_weight,200,1781294378.556974,0.0005000000237487257,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,disc_mid_fake_logits,200,1781294378.534043,-1.3451213836669922,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,disc_mid_fake_logits_std,200,1781294378.541331,0.8400524854660034,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,disc_mid_grad_norm,200,1781294378.542033,15.753162384033203,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,disc_mid_logit_abs_mean,200,1781294378.562885,1.5397539138793945,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,disc_mid_loss,200,1781294378.530739,0.4632992148399353,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,disc_mid_real_logits,200,1781294378.532611,1.4278334379196167,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,disc_mid_real_logits_std,200,1781294378.54008,0.9031667113304138,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,disc_train_factor,200,1781294378.545804,1.0,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,disc_weight_mid,200,1781294378.535966,0.0,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,eval_fid,200,1781295027.825789,204.85797119140625,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,eval_is_mean,200,1781295027.826451,2.791078567504883,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,eval_is_std,200,1781295027.827118,0.5873835682868958,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,eval_nelbo,200,1781294378.526629,3.1298370361328125,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,eval_nelbo_policy_50,200,1781295198.91255,3.1661581993103027,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,eval_nelbo_policy_naive,200,1781295156.162794,3.126786470413208,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,eval_ssim,200,1781295027.827644,0.040894947946071625,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,fake_mid_feature_mean,200,1781294378.568136,0.002003204310312867,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,fake_mid_feature_norm,200,1781294378.56463,90.38446044921875,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,gen_mid_loss,200,1781294378.529941,1.3451213836669922,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,grad_norm,200,1781294378.525258,5.593571662902832,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,guidance_progress,200,1781294378.543169,1.0,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,mask_fraction_observed,200,1781294378.55425,0.4988152086734772,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,mid_feature_cosine,200,1781294378.567379,0.9368128180503845,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,real_mid_feature_mean,200,1781294378.569498,-0.03495310992002487,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,real_mid_feature_norm,200,1781294378.565389,87.85089111328125,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,reason_mid_loss,200,1781294378.537934,0.06318721920251846,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,reason_weight_mid,200,1781294378.538993,0.0,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,train_ce,200,1781294378.52386,0.4473954737186432,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,train_loss,200,1781294378.51845,3.166980028152466,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,train_nelbo,200,1781294378.519095,3.166532516479492,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,train_nelbo_steps_100,200,1781295198.913062,3.1744771003723145,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_gradalign_scalarcf_middle_cfw5e-4,train_nelbo_steps_50,200,1781295198.912918,3.188837766647339,tensor,/home/jordan/runs/ardm/counterfactual_gradalign_scalarcf_middle_cfw5e-4/events.out.tfevents.1781252335.DESKTOP-3CMUNGL.30634.0.v2
counterfactual_scalarcf_middle_cfw1e-4,ardm_grad_norm_raw,200,1781121172.70261,0.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,ardm_loss,200,1781121172.685513,3.178361654281616,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,aux_alignment_factor,200,1781121172.701544,1.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,aux_grad_cosine,200,1781121172.700421,0.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,aux_grad_norm_raw,200,1781121172.70316,0.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,aux_loss,200,1781121172.699929,-9.136337020265728e-09,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,cf_mid_delta,200,1781121172.707485,9.137661254499108e-05,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,cf_mid_drop_fraction,200,1781121172.710866,0.24912500381469727,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,cf_mid_dropped_energy,200,1781121172.708298,1.000860571861267,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,cf_mid_loss,200,1781121172.705187,-9.136337030213326e-05,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,cf_mid_masked_ardm_loss,200,1781121172.710155,3.178452730178833,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,cf_mid_weight,200,1781121172.705881,9.999998292187229e-05,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,disc_mid_fake_logits,200,1781121172.690265,-1.7415709495544434,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,disc_mid_fake_logits_std,200,1781121172.695468,1.302411675453186,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,disc_mid_grad_norm,200,1781121172.697273,14.302682876586914,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,disc_mid_logit_abs_mean,200,1781121172.712512,1.9333432912826538,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,disc_mid_loss,200,1781121172.687834,0.5452038049697876,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,disc_mid_real_logits,200,1781121172.688547,1.795076608657837,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,disc_mid_real_logits_std,200,1781121172.69475,1.3577412366867065,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,disc_train_factor,200,1781121172.699308,1.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,disc_weight_mid,200,1781121172.691322,0.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,eval_fid,200,1781121807.327511,202.67930603027344,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,eval_is_mean,200,1781121807.327805,2.947298765182495,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,eval_is_std,200,1781121807.328374,0.5638350248336792,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,eval_nelbo,200,1781121172.684177,3.141242265701294,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,eval_nelbo_policy_50,200,1781121985.214574,3.1738038063049316,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,eval_nelbo_policy_naive,200,1781121940.52812,3.1375012397766113,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,eval_ssim,200,1781121807.328868,0.029033778235316277,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,fake_mid_feature_mean,200,1781121172.715907,0.021794458851218224,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,fake_mid_feature_norm,200,1781121172.713222,91.30491638183594,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,gen_mid_loss,200,1781121172.686726,1.7415709495544434,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,grad_norm,200,1781121172.683323,4.6433281898498535,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,guidance_progress,200,1781121172.697811,1.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,mask_fraction_observed,200,1781121172.704083,0.4988152086734772,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,mid_feature_cosine,200,1781121172.715202,0.9371160268783569,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,real_mid_feature_mean,200,1781121172.716404,-0.00800651591271162,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,real_mid_feature_norm,200,1781121172.713697,88.85043334960938,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,reason_mid_loss,200,1781121172.692539,0.06288397312164307,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,reason_weight_mid,200,1781121172.693096,0.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,train_ce,200,1781121172.679262,0.44857272505760193,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,train_loss,200,1781121172.67757,3.178361654281616,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,train_nelbo,200,1781121172.678782,3.177912712097168,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,train_nelbo_steps_100,200,1781121985.215627,3.1855711936950684,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw1e-4,train_nelbo_steps_50,200,1781121985.215476,3.1997196674346924,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw1e-4/events.out.tfevents.1781082846.DESKTOP-3CMUNGL.670.0.v2
counterfactual_scalarcf_middle_cfw2e-3,ardm_grad_norm_raw,200,1781194895.412104,0.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw2e-3/events.out.tfevents.1781159098.DESKTOP-3CMUNGL.69268.0.v2
counterfactual_scalarcf_middle_cfw2e-3,ardm_loss,200,1781194895.410283,3.1726887226104736,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw2e-3/events.out.tfevents.1781159098.DESKTOP-3CMUNGL.69268.0.v2
counterfactual_scalarcf_middle_cfw2e-3,aux_alignment_factor,200,1781194895.412029,1.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw2e-3/events.out.tfevents.1781159098.DESKTOP-3CMUNGL.69268.0.v2
counterfactual_scalarcf_middle_cfw2e-3,aux_grad_cosine,200,1781194895.411953,0.0,tensor,/home/jordan/runs/ardm/counterfactual_scalarcf_middle_cfw2e-3/events.out.tfevents.1781159098.DESKTOP-3CMUNGL.69268.0.v2
